timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-11 05:31:00,46.554741,15.659814,6.0,14.0,9.4,73,4.8,7.7,0.0
2024-04-11 05:45:00,46.554741,15.659814,6.0,14.0,9.4,73,4.8,7.7,0.0
2024-04-11 05:56:00,46.554741,15.659814,7.0,13.0,9.4,73,4.8,7.7,0.0
2024-04-11 06:21:00,46.554741,15.659814,9.0,11.0,9.4,73,4.8,7.7,0.0
2024-04-11 06:36:00,46.554741,15.659814,10.0,10.0,9.4,73,4.8,7.7,0.0
2024-04-11 06:46:00,46.554741,15.659814,10.0,10.0,9.4,73,4.8,7.7,0.0
2024-04-11 07:06:00,46.554741,15.659814,10.0,10.0,9.4,73,4.8,7.7,0.0
2024-04-11 07:26:00,46.554741,15.659814,10.0,10.0,9.4,73,4.8,7.7,0.0
2024-04-11 07:37:00,46.554741,15.659814,10.0,10.0,9.4,73,4.8,7.7,0.0
2024-04-11 07:47:00,46.554741,15.659814,11.0,9.0,9.4,73,4.8,7.7,0.0
2024-04-11 08:22:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 08:39:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 08:47:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 09:07:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 09:28:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 09:38:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 09:48:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 10:18:00,46.554741,15.659814,12.0,8.0,9.4,73,4.8,7.7,0.0
2024-04-11 10:28:00,46.554741,15.659814,12.0,8.0,9.4,73,4.8,7.7,0.0
2024-04-11 10:48:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 11:00:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 11:19:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 11:32:00,46.554741,15.659814,11.0,9.0,9.4,73,4.8,7.7,0.0
2024-04-11 11:49:00,46.554741,15.659814,10.0,10.0,9.4,73,4.8,7.7,0.0
2024-04-11 12:12:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 12:39:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 12:52:00,46.554741,15.659814,7.0,13.0,9.4,73,4.8,7.7,0.0
2024-04-11 13:20:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 13:35:00,46.554741,15.659814,5.0,15.0,9.4,73,4.8,7.7,0.0
2024-04-11 13:48:00,46.554741,15.659814,4.0,16.0,9.4,73,4.8,7.7,0.0
2024-04-11 14:00:00,46.554741,15.659814,1.0,19.0,9.4,73,4.8,7.7,0.0
2024-04-11 14:21:00,46.554741,15.659814,0.0,20.0,9.4,73,4.8,7.7,0.0
2024-04-11 14:31:00,46.554741,15.659814,0.0,20.0,9.4,73,4.8,7.7,0.0
2024-04-11 14:41:00,46.554741,15.659814,0.0,20.0,9.4,73,4.8,7.7,0.0
2024-04-11 15:11:00,46.554741,15.659814,4.0,16.0,9.4,73,4.8,7.7,0.0
2024-04-11 15:24:00,46.554741,15.659814,3.0,17.0,9.4,73,4.8,7.7,0.0
2024-04-11 15:41:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
