timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-10 04:57:00,46.560227,15.650781,1.0,19.0,15.5,69,9.9,15.2,0.0
2024-04-10 05:19:00,46.560227,15.650781,1.0,19.0,15.5,69,9.9,15.2,0.0
2024-04-10 05:37:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 05:47:00,46.560227,15.650781,10.0,10.0,15.5,69,9.9,15.2,0.0
2024-04-10 06:07:00,46.560227,15.650781,1.0,19.0,15.5,69,9.9,15.2,0.0
2024-04-10 06:29:00,46.560227,15.650781,16.0,4.0,15.5,69,9.9,15.2,0.0
2024-04-10 06:45:00,46.560227,15.650781,18.0,2.0,15.5,69,9.9,15.2,0.0
2024-04-10 06:58:00,46.560227,15.650781,17.0,3.0,15.5,69,9.9,15.2,0.0
2024-04-10 07:18:00,46.560227,15.650781,17.0,3.0,15.5,69,9.9,15.2,0.0
2024-04-10 07:36:00,46.560227,15.650781,13.0,7.0,15.5,69,9.9,15.2,0.0
2024-04-10 07:49:00,46.560227,15.650781,13.0,7.0,15.5,69,9.9,15.2,0.0
2024-04-10 08:09:00,46.560227,15.650781,14.0,6.0,15.5,69,9.9,15.2,0.0
2024-04-10 08:29:00,46.560227,15.650781,13.0,7.0,15.5,69,9.9,15.2,0.0
2024-04-10 08:39:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 08:58:00,46.560227,15.650781,11.0,9.0,15.5,69,9.9,15.2,0.0
2024-04-10 09:21:00,46.560227,15.650781,1.0,19.0,15.5,69,9.9,15.2,0.0
2024-04-10 09:32:00,46.560227,15.650781,2.0,18.0,15.5,69,9.9,15.2,0.0
2024-04-10 09:40:00,46.560227,15.650781,3.0,17.0,15.5,69,9.9,15.2,0.0
2024-04-10 10:07:00,46.560227,15.650781,2.0,18.0,15.5,69,9.9,15.2,0.0
2024-04-10 10:22:00,46.560227,15.650781,6.0,14.0,15.5,69,9.9,15.2,0.0
2024-04-10 10:41:00,46.560227,15.650781,9.0,11.0,15.5,69,9.9,15.2,0.0
2024-04-10 10:56:00,46.560227,15.650781,9.0,11.0,15.5,69,9.9,15.2,0.0
