timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-11 18:04:00,46.565603,15.623133,11.0,9.0,8.4,78,4.8,6.9,0.0
2024-04-11 18:23:00,46.565603,15.623133,9.0,11.0,8.4,78,4.8,6.9,0.0
2024-04-11 18:34:00,46.565603,15.623133,9.0,11.0,8.4,78,4.8,6.9,0.0
2024-04-11 18:55:00,46.565603,15.623133,6.0,14.0,8.4,78,4.8,6.9,0.0
2024-04-11 19:04:00,46.565603,15.623133,9.0,11.0,8.4,78,4.8,6.9,0.0
2024-04-11 19:24:00,46.565603,15.623133,10.0,10.0,8.4,78,4.8,6.9,0.0
2024-04-11 19:34:00,46.565603,15.623133,10.0,10.0,8.4,78,4.8,6.9,0.0
2024-04-11 19:44:00,46.565603,15.623133,10.0,10.0,8.4,78,4.8,6.9,0.0
2024-04-11 20:16:00,46.565603,15.623133,4.0,16.0,8.4,78,4.8,6.9,0.0
2024-04-11 20:25:00,46.565603,15.623133,4.0,16.0,8.4,78,4.8,6.9,0.0
2024-04-11 20:40:00,46.565603,15.623133,1.0,19.0,8.4,78,4.8,6.9,0.0
2024-04-11 20:55:00,46.565603,15.623133,1.0,19.0,8.4,78,4.8,6.9,0.0
2024-04-11 21:15:00,46.565603,15.623133,0.0,20.0,8.4,78,4.8,6.9,0.0
2024-04-11 21:25:00,46.565603,15.623133,0.0,20.0,8.4,78,4.8,6.9,0.0
2024-04-11 21:36:00,46.565603,15.623133,0.0,20.0,8.4,78,4.8,6.9,0.0
2024-04-11 21:56:00,46.565603,15.623133,0.0,20.0,8.4,78,4.8,6.9,0.0
2024-04-11 22:16:00,46.565603,15.623133,0.0,20.0,8.4,78,4.8,6.9,0.0
2024-04-12 02:01:00,46.565603,15.623133,0.0,20.0,9.7,84,7.1,8.2,0.0
2024-04-12 02:31:00,46.565603,15.623133,0.0,20.0,9.7,84,7.1,8.2,0.0
2024-04-12 02:41:00,46.565603,15.623133,0.0,20.0,9.7,84,7.1,8.2,0.0
2024-04-12 02:51:00,46.565603,15.623133,0.0,20.0,9.7,84,7.1,8.2,0.0
2024-04-12 03:11:00,46.565603,15.623133,0.0,20.0,9.7,84,7.1,8.2,0.0
2024-04-12 03:31:00,46.565603,15.623133,0.0,20.0,9.7,84,7.1,8.2,0.0
2024-04-12 03:42:00,46.565603,15.623133,0.0,20.0,9.7,84,7.1,8.2,0.0
